63dd3dd2593c92be97d8dbde	Contextual-Reasoning-about-Narrative-Intents-and-Reactions-consent.html																																									I am age 18 or older.:::Yes	I have read and understand the information above.:::Yes	I want to participate in this research and continue with the study.:::Yes
66fc5dc2ea1f07a1c9676134	e5q9hs7	overall_goal:::plausible and very likely				narrative_intent:::plausible and very likely						author_emotional_response:::plausible and somewhat likely		causal_explanation:::plausible and very likely				prediction:::plausible and very likely				moral:::plausible and very likely				narrative_feeling:::plausible and very likely							aesthetic_feeling:::implausible or very unlikely	character_appraisal:::plausible and very likely				stance:::plausible and very likely						
66fc5dc2ea1f07a1c9676134	e67sauj	overall_goal:::plausible and very likely				narrative_intent:::plausible and very likely				author_emotional_response:::plausible and very likely				causal_explanation:::plausible and very likely				prediction:::plausible and very likely				moral:::plausible and very likely				narrative_feeling:::plausible and very likely				aesthetic_feeling:::plausible and very likely				character_appraisal:::plausible and very likely				stance:::plausible and very likely						
66fc5dc2ea1f07a1c9676134	Contextual-Reasoning-about-Narrative-Intents-and-Reactions-consent.html																																									I am age 18 or older.:::Yes	I have read and understand the information above.:::Yes	I want to participate in this research and continue with the study.:::Yes
67d18c20050ecfd766de3af3	e5q9hs7			overall_goal:::plausible and somewhat likely		narrative_intent:::plausible and very likely						author_emotional_response:::plausible and somewhat likely				causal_explanation:::plausible and somewhat likely					prediction:::plausible and somewhat likely			moral:::plausible and somewhat likely				narrative_feeling:::plausible and somewhat likely			aesthetic_feeling:::plausible but somewhat unlikely					character_appraisal:::plausible and somewhat likely		stance:::plausible and very likely						
67d18c20050ecfd766de3af3	e67sauj			overall_goal:::plausible and somewhat likely				narrative_intent:::plausible and somewhat likely			author_emotional_response:::plausible but somewhat unlikely					causal_explanation:::plausible and somewhat likely					prediction:::plausible and somewhat likely		moral:::plausible but somewhat unlikely					narrative_feeling:::plausible and somewhat likely				aesthetic_feeling:::plausible and somewhat likely				character_appraisal:::plausible and somewhat likely				stance:::plausible and somewhat likely				
67d18c20050ecfd766de3af3	Contextual-Reasoning-about-Narrative-Intents-and-Reactions-consent.html																																									I am age 18 or older.:::Yes	I have read and understand the information above.:::Yes	I want to participate in this research and continue with the study.:::Yes
677d6546138c74881d9f6efc	e6pmbj9			overall_goal:::plausible and somewhat likely			narrative_intent:::plausible but somewhat unlikely					author_emotional_response:::plausible and somewhat likely				causal_explanation:::plausible and somewhat likely			prediction:::plausible but somewhat unlikely						moral:::implausible or very unlikely				narrative_feeling:::implausible or very unlikely	aesthetic_feeling:::plausible and very likely						character_appraisal:::plausible and somewhat likely				stance:::plausible and somewhat likely				
677d6546138c74881d9f6efc	Contextual-Reasoning-about-Narrative-Intents-and-Reactions-consent.html																																									I am age 18 or older.:::Yes	I have read and understand the information above.:::Yes	I want to participate in this research and continue with the study.:::Yes
677d6546138c74881d9f6efc	e5y7et5		overall_goal:::plausible but somewhat unlikely			narrative_intent:::plausible and very likely							author_emotional_response:::implausible or very unlikely	causal_explanation:::plausible and very likely				prediction:::plausible and very likely						moral:::plausible and somewhat likely				narrative_feeling:::plausible and somewhat likely			aesthetic_feeling:::plausible but somewhat unlikely					character_appraisal:::plausible and somewhat likely		stance:::plausible and very likely						
66460fc29c7a8d2bff98fb67	e6pmbj9	overall_goal:::plausible and very likely						narrative_intent:::plausible and somewhat likely				author_emotional_response:::plausible and somewhat likely		causal_explanation:::plausible and very likely							prediction:::plausible and somewhat likely			moral:::plausible and somewhat likely					narrative_feeling:::implausible or very unlikely	aesthetic_feeling:::plausible and very likely				character_appraisal:::plausible and very likely				stance:::plausible and very likely						
66460fc29c7a8d2bff98fb67	Contextual-Reasoning-about-Narrative-Intents-and-Reactions-consent.html																																									I am age 18 or older.:::Yes	I have read and understand the information above.:::Yes	I want to participate in this research and continue with the study.:::Yes
66460fc29c7a8d2bff98fb67	e5y7et5	overall_goal:::plausible and very likely				narrative_intent:::plausible and very likely							author_emotional_response:::implausible or very unlikely	causal_explanation:::plausible and very likely							prediction:::plausible and somewhat likely			moral:::plausible and somewhat likely		narrative_feeling:::plausible and very likely				aesthetic_feeling:::plausible and very likely						character_appraisal:::plausible and somewhat likely		stance:::plausible and very likely						
669f0372343e26023ee5c023	e5fe5zl		overall_goal:::plausible but somewhat unlikely				narrative_intent:::plausible but somewhat unlikely						author_emotional_response:::implausible or very unlikely			causal_explanation:::plausible and somewhat likely					prediction:::plausible and somewhat likely		moral:::plausible but somewhat unlikely				narrative_feeling:::plausible but somewhat unlikely					aesthetic_feeling:::plausible and somewhat likely				character_appraisal:::plausible and somewhat likely		stance:::plausible and very likely						
669f0372343e26023ee5c023	e5x27p0	overall_goal:::plausible and very likely						narrative_intent:::plausible and somewhat likely					author_emotional_response:::implausible or very unlikely			causal_explanation:::plausible and somewhat likely					prediction:::plausible and somewhat likely		moral:::plausible but somewhat unlikely				narrative_feeling:::plausible but somewhat unlikely					aesthetic_feeling:::plausible and somewhat likely			character_appraisal:::plausible but somewhat unlikely				stance:::plausible but somewhat unlikely					
669f0372343e26023ee5c023	Contextual-Reasoning-about-Narrative-Intents-and-Reactions-consent.html																																									I am age 18 or older.:::Yes	I have read and understand the information above.:::Yes	I want to participate in this research and continue with the study.:::Yes
62728a4122289635e97d12f2	e5fe5zl			overall_goal:::plausible and somewhat likely				narrative_intent:::plausible and somewhat likely					author_emotional_response:::implausible or very unlikely	causal_explanation:::plausible and very likely							prediction:::plausible and somewhat likely				moral:::implausible or very unlikely		narrative_feeling:::plausible but somewhat unlikely						aesthetic_feeling:::implausible or very unlikely		character_appraisal:::plausible but somewhat unlikely			stance:::plausible and very likely						
62728a4122289635e97d12f2	e5x27p0	overall_goal:::plausible and very likely				narrative_intent:::plausible and very likely					author_emotional_response:::plausible but somewhat unlikely					causal_explanation:::plausible and somewhat likely					prediction:::plausible and somewhat likely				moral:::implausible or very unlikely			narrative_feeling:::plausible and somewhat likely				aesthetic_feeling:::plausible and somewhat likely					character_appraisal:::implausible or very unlikely			stance:::plausible and somewhat likely				
62728a4122289635e97d12f2	Contextual-Reasoning-about-Narrative-Intents-and-Reactions-consent.html																																									I am age 18 or older.:::Yes	I have read and understand the information above.:::Yes	I want to participate in this research and continue with the study.:::Yes
5dd3699ee73e6136c640f1cf	e6ti3r2	overall_goal:::plausible and very likely				narrative_intent:::plausible and very likely						author_emotional_response:::plausible and somewhat likely		causal_explanation:::plausible and very likely				prediction:::plausible and very likely				moral:::plausible and very likely							narrative_feeling:::implausible or very unlikely	aesthetic_feeling:::plausible and very likely				character_appraisal:::plausible and very likely				stance:::plausible and very likely						
5dd3699ee73e6136c640f1cf	Contextual-Reasoning-about-Narrative-Intents-and-Reactions-consent.html																																									I am age 18 or older.:::Yes	I have read and understand the information above.:::Yes	I want to participate in this research and continue with the study.:::Yes
5dd3699ee73e6136c640f1cf	e5ki5vi				overall_goal:::implausible or very unlikely	narrative_intent:::plausible and very likely						author_emotional_response:::plausible and somewhat likely				causal_explanation:::plausible and somewhat likely		prediction:::plausible and very likely				moral:::plausible and very likely						narrative_feeling:::plausible and somewhat likely		aesthetic_feeling:::plausible and very likely						character_appraisal:::plausible and somewhat likely			stance:::plausible but somewhat unlikely					
62cbf51439a76e8fccd8a495	e6ti3r2	overall_goal:::plausible and very likely				narrative_intent:::plausible and very likely						author_emotional_response:::plausible and somewhat likely		causal_explanation:::plausible and very likely					prediction:::plausible but somewhat unlikely			moral:::plausible and very likely							narrative_feeling:::implausible or very unlikely			aesthetic_feeling:::plausible and somewhat likely		character_appraisal:::plausible and very likely				stance:::plausible and very likely						
62cbf51439a76e8fccd8a495	Contextual-Reasoning-about-Narrative-Intents-and-Reactions-consent.html																																									I am age 18 or older.:::Yes	I have read and understand the information above.:::Yes	I want to participate in this research and continue with the study.:::Yes
62cbf51439a76e8fccd8a495	e5ki5vi				overall_goal:::implausible or very unlikely	narrative_intent:::plausible and very likely						author_emotional_response:::plausible and somewhat likely				causal_explanation:::plausible and somewhat likely		prediction:::plausible and very likely				moral:::plausible and very likely				narrative_feeling:::plausible and very likely				aesthetic_feeling:::plausible and very likely				character_appraisal:::plausible and very likely					stance:::plausible but somewhat unlikely					
63d7b776a9923fe2a69d36bd	e5hpdec				overall_goal:::implausible or very unlikely				narrative_intent:::implausible or very unlikely				author_emotional_response:::implausible or very unlikely				causal_explanation:::implausible or very unlikely				prediction:::plausible and somewhat likely				moral:::implausible or very unlikely		narrative_feeling:::plausible but somewhat unlikely						aesthetic_feeling:::implausible or very unlikely		character_appraisal:::plausible but somewhat unlikely			stance:::plausible and very likely						
63d7b776a9923fe2a69d36bd	Contextual-Reasoning-about-Narrative-Intents-and-Reactions-consent.html																																									I am age 18 or older.:::Yes	I have read and understand the information above.:::Yes	I want to participate in this research and continue with the study.:::Yes
63d7b776a9923fe2a69d36bd	e6d08r3				overall_goal:::implausible or very unlikely				narrative_intent:::implausible or very unlikely				author_emotional_response:::implausible or very unlikely				causal_explanation:::implausible or very unlikely			prediction:::implausible or very unlikely					moral:::implausible or very unlikely				narrative_feeling:::implausible or very unlikely				aesthetic_feeling:::implausible or very unlikely			character_appraisal:::plausible and somewhat likely					stance:::implausible or very unlikely			
67e41073845419aa20c5dcfe	e5hpdec	overall_goal:::plausible and very likely				narrative_intent:::plausible and very likely				author_emotional_response:::plausible and very likely				causal_explanation:::plausible and very likely				prediction:::plausible and very likely						moral:::plausible and somewhat likely		narrative_feeling:::plausible and very likely							aesthetic_feeling:::implausible or very unlikely				character_appraisal:::implausible or very unlikely	stance:::plausible and very likely						
67e41073845419aa20c5dcfe	Contextual-Reasoning-about-Narrative-Intents-and-Reactions-consent.html																																									I am age 18 or older.:::Yes	I have read and understand the information above.:::Yes	I want to participate in this research and continue with the study.:::Yes
67e41073845419aa20c5dcfe	e6d08r3	overall_goal:::plausible and very likely				narrative_intent:::plausible and very likely				author_emotional_response:::plausible and very likely							causal_explanation:::implausible or very unlikely	prediction:::plausible and very likely				moral:::plausible and very likely				narrative_feeling:::plausible and very likely				aesthetic_feeling:::plausible and very likely					character_appraisal:::plausible but somewhat unlikely			stance:::plausible and very likely						
60367f78082e3dedb8238ea3	e5vtdf0	overall_goal:::plausible and very likely				narrative_intent:::plausible and very likely				author_emotional_response:::plausible and very likely				causal_explanation:::plausible and very likely					prediction:::plausible but somewhat unlikely			moral:::plausible and very likely						narrative_feeling:::plausible and somewhat likely				aesthetic_feeling:::plausible and somewhat likely				character_appraisal:::plausible and somewhat likely				stance:::plausible and somewhat likely				
60367f78082e3dedb8238ea3	Contextual-Reasoning-about-Narrative-Intents-and-Reactions-consent.html																																									I am age 18 or older.:::Yes	I have read and understand the information above.:::Yes	I want to participate in this research and continue with the study.:::Yes
60367f78082e3dedb8238ea3	e5u2un5				overall_goal:::implausible or very unlikely				narrative_intent:::implausible or very unlikely				author_emotional_response:::implausible or very unlikely	causal_explanation:::plausible and very likely				prediction:::plausible and very likely							moral:::implausible or very unlikely		narrative_feeling:::plausible but somewhat unlikely				aesthetic_feeling:::plausible but somewhat unlikely				character_appraisal:::plausible but somewhat unlikely						stance:::implausible or very unlikely			
67f1354157bc12085650777c	e5vtdf0			overall_goal:::plausible and somewhat likely			narrative_intent:::plausible but somewhat unlikely				author_emotional_response:::plausible but somewhat unlikely					causal_explanation:::plausible and somewhat likely			prediction:::plausible but somewhat unlikely						moral:::implausible or very unlikely				narrative_feeling:::implausible or very unlikely			aesthetic_feeling:::plausible and somewhat likely			character_appraisal:::plausible but somewhat unlikely					stance:::plausible and somewhat likely				
67f1354157bc12085650777c	Contextual-Reasoning-about-Narrative-Intents-and-Reactions-consent.html																																									I am age 18 or older.:::Yes	I have read and understand the information above.:::Yes	I want to participate in this research and continue with the study.:::Yes
67f1354157bc12085650777c	e5u2un5		overall_goal:::plausible but somewhat unlikely						narrative_intent:::implausible or very unlikely		author_emotional_response:::plausible but somewhat unlikely						causal_explanation:::implausible or very unlikely				prediction:::plausible and somewhat likely				moral:::implausible or very unlikely			narrative_feeling:::plausible and somewhat likely			aesthetic_feeling:::plausible but somewhat unlikely				character_appraisal:::plausible but somewhat unlikely						stance:::implausible or very unlikely			
62b07ac53b83bf0683eda6b6	e6vhr47	overall_goal:::plausible and very likely				narrative_intent:::plausible and very likely				author_emotional_response:::plausible and very likely				causal_explanation:::plausible and very likely							prediction:::plausible and somewhat likely			moral:::plausible and somewhat likely		narrative_feeling:::plausible and very likely				aesthetic_feeling:::plausible and very likely				character_appraisal:::plausible and very likely				stance:::plausible and very likely						
62b07ac53b83bf0683eda6b6	e6177a8				overall_goal:::implausible or very unlikely	narrative_intent:::plausible and very likely				author_emotional_response:::plausible and very likely				causal_explanation:::plausible and very likely							prediction:::plausible and somewhat likely	moral:::plausible and very likely				narrative_feeling:::plausible and very likely				aesthetic_feeling:::plausible and very likely				character_appraisal:::plausible and very likely				stance:::plausible and very likely						
62b07ac53b83bf0683eda6b6	Contextual-Reasoning-about-Narrative-Intents-and-Reactions-consent.html																																									I am age 18 or older.:::Yes	I have read and understand the information above.:::Yes	I want to participate in this research and continue with the study.:::Yes
614deec82f82c126feeddf3d	e6vhr47	overall_goal:::plausible and very likely				narrative_intent:::plausible and very likely						author_emotional_response:::plausible and somewhat likely				causal_explanation:::plausible and somewhat likely		prediction:::plausible and very likely					moral:::plausible but somewhat unlikely						narrative_feeling:::implausible or very unlikely		aesthetic_feeling:::plausible but somewhat unlikely			character_appraisal:::plausible and very likely				stance:::plausible and very likely						
614deec82f82c126feeddf3d	e6177a8				overall_goal:::implausible or very unlikely	narrative_intent:::plausible and very likely				author_emotional_response:::plausible and very likely						causal_explanation:::plausible and somewhat likely		prediction:::plausible and very likely						moral:::plausible and somewhat likely			narrative_feeling:::plausible but somewhat unlikely				aesthetic_feeling:::plausible but somewhat unlikely			character_appraisal:::plausible and very likely				stance:::plausible and very likely						
614deec82f82c126feeddf3d	Contextual-Reasoning-about-Narrative-Intents-and-Reactions-consent.html																																									I am age 18 or older.:::Yes	I have read and understand the information above.:::Yes	I want to participate in this research and continue with the study.:::Yes
67cac313455c52c511f790a0	e6fgszs			overall_goal:::plausible and somewhat likely				narrative_intent:::plausible and somewhat likely		author_emotional_response:::plausible and very likely				causal_explanation:::plausible and very likely				prediction:::plausible and very likely				moral:::plausible and very likely						narrative_feeling:::plausible and somewhat likely		aesthetic_feeling:::plausible and very likely				character_appraisal:::plausible and very likely						stance:::plausible and somewhat likely				
67cac313455c52c511f790a0	Contextual-Reasoning-about-Narrative-Intents-and-Reactions-consent.html																																									I am age 18 or older.:::Yes	I have read and understand the information above.:::Yes	I want to participate in this research and continue with the study.:::Yes
67ed8799d312ce968a00692b	e6fgszs	overall_goal:::plausible and very likely				narrative_intent:::plausible and very likely						author_emotional_response:::plausible and somewhat likely				causal_explanation:::plausible and somewhat likely					prediction:::plausible and somewhat likely	moral:::plausible and very likely				narrative_feeling:::plausible and very likely					aesthetic_feeling:::plausible but somewhat unlikely					character_appraisal:::plausible and somewhat likely			stance:::plausible but somewhat unlikely					
67ed8799d312ce968a00692b	e5tcvn7			overall_goal:::plausible and somewhat likely			narrative_intent:::plausible but somewhat unlikely					author_emotional_response:::plausible and somewhat likely		causal_explanation:::plausible and very likely							prediction:::plausible and somewhat likely	moral:::plausible and very likely							narrative_feeling:::implausible or very unlikely			aesthetic_feeling:::plausible and somewhat likely		character_appraisal:::plausible and very likely					stance:::plausible but somewhat unlikely					
67ed8799d312ce968a00692b	Contextual-Reasoning-about-Narrative-Intents-and-Reactions-consent.html																																									I am age 18 or older.:::Yes	I have read and understand the information above.:::Yes	I want to participate in this research and continue with the study.:::Yes
65a4598a91a3f0e75374a8c4	9gh8ed	overall_goal:::plausible and very likely				narrative_intent:::plausible and very likely						author_emotional_response:::plausible and somewhat likely				causal_explanation:::plausible and somewhat likely					prediction:::plausible and somewhat likely			moral:::plausible and somewhat likely				narrative_feeling:::plausible and somewhat likely				aesthetic_feeling:::plausible and somewhat likely				character_appraisal:::plausible and somewhat likely		stance:::plausible and very likely						
65a4598a91a3f0e75374a8c4	e5k2srn	overall_goal:::plausible and very likely						narrative_intent:::plausible and somewhat likely		author_emotional_response:::plausible and very likely							causal_explanation:::implausible or very unlikely	prediction:::plausible and very likely						moral:::plausible and somewhat likely		narrative_feeling:::plausible and very likely				aesthetic_feeling:::plausible and very likely				character_appraisal:::plausible and very likely				stance:::plausible and very likely						
65a4598a91a3f0e75374a8c4	Contextual-Reasoning-about-Narrative-Intents-and-Reactions-consent.html																																									I am age 18 or older.:::Yes	I have read and understand the information above.:::Yes	I want to participate in this research and continue with the study.:::Yes
682f2c569acdb8d4c8694e13	9gh8ed	overall_goal:::plausible and very likely						narrative_intent:::plausible and somewhat likely		author_emotional_response:::plausible and very likely				causal_explanation:::plausible and very likely				prediction:::plausible and very likely						moral:::plausible and somewhat likely		narrative_feeling:::plausible and very likely				aesthetic_feeling:::plausible and very likely							character_appraisal:::implausible or very unlikely	stance:::plausible and very likely						
682f2c569acdb8d4c8694e13	e5k2srn	overall_goal:::plausible and very likely				narrative_intent:::plausible and very likely						author_emotional_response:::plausible and somewhat likely					causal_explanation:::implausible or very unlikely	prediction:::plausible and very likely				moral:::plausible and very likely				narrative_feeling:::plausible and very likely				aesthetic_feeling:::plausible and very likely						character_appraisal:::plausible and somewhat likely		stance:::plausible and very likely						
682f2c569acdb8d4c8694e13	Contextual-Reasoning-about-Narrative-Intents-and-Reactions-consent.html																																									I am age 18 or older.:::Yes	I have read and understand the information above.:::Yes	I want to participate in this research and continue with the study.:::Yes
66f7e8f5a7ee4726c04942de	e5tgej0			overall_goal:::plausible and somewhat likely				narrative_intent:::plausible and somewhat likely				author_emotional_response:::plausible and somewhat likely		causal_explanation:::plausible and very likely					prediction:::plausible but somewhat unlikely						moral:::implausible or very unlikely	narrative_feeling:::plausible and very likely							aesthetic_feeling:::implausible or very unlikely			character_appraisal:::plausible and somewhat likely		stance:::plausible and very likely						
66f7e8f5a7ee4726c04942de	9ca0yk	overall_goal:::plausible and very likely				narrative_intent:::plausible and very likely						author_emotional_response:::plausible and somewhat likely		causal_explanation:::plausible and very likely					prediction:::plausible but somewhat unlikely						moral:::implausible or very unlikely	narrative_feeling:::plausible and very likely				aesthetic_feeling:::plausible and very likely							character_appraisal:::implausible or very unlikely	stance:::plausible and very likely						
66f7e8f5a7ee4726c04942de	Contextual-Reasoning-about-Narrative-Intents-and-Reactions-consent.html																																									I am age 18 or older.:::Yes	I have read and understand the information above.:::Yes	I want to participate in this research and continue with the study.:::Yes
66536bcd1febb9fc714b6922	e5tgej0		overall_goal:::plausible but somewhat unlikely					narrative_intent:::plausible and somewhat likely				author_emotional_response:::plausible and somewhat likely				causal_explanation:::plausible and somewhat likely			prediction:::plausible but somewhat unlikely				moral:::plausible but somewhat unlikely					narrative_feeling:::plausible and somewhat likely			aesthetic_feeling:::plausible but somewhat unlikely				character_appraisal:::plausible but somewhat unlikely				stance:::plausible but somewhat unlikely					
66536bcd1febb9fc714b6922	9ca0yk			overall_goal:::plausible and somewhat likely				narrative_intent:::plausible and somewhat likely				author_emotional_response:::plausible and somewhat likely				causal_explanation:::plausible and somewhat likely			prediction:::plausible but somewhat unlikely				moral:::plausible but somewhat unlikely					narrative_feeling:::plausible and somewhat likely				aesthetic_feeling:::plausible and somewhat likely			character_appraisal:::plausible but somewhat unlikely					stance:::plausible and somewhat likely				
66536bcd1febb9fc714b6922	Contextual-Reasoning-about-Narrative-Intents-and-Reactions-consent.html																																									I am age 18 or older.:::Yes	I have read and understand the information above.:::Yes	I want to participate in this research and continue with the study.:::Yes
6554ea27378d1f1b846788b3	e66f1x0			overall_goal:::plausible and somewhat likely				narrative_intent:::plausible and somewhat likely		author_emotional_response:::plausible and very likely				causal_explanation:::plausible and very likely							prediction:::plausible and somewhat likely	moral:::plausible and very likely						narrative_feeling:::plausible and somewhat likely				aesthetic_feeling:::plausible and somewhat likely		character_appraisal:::plausible and very likely						stance:::plausible and somewhat likely				
6554ea27378d1f1b846788b3	e6sp7tb			overall_goal:::plausible and somewhat likely			narrative_intent:::plausible but somewhat unlikely					author_emotional_response:::plausible and somewhat likely			causal_explanation:::plausible but somewhat unlikely						prediction:::plausible and somewhat likely			moral:::plausible and somewhat likely				narrative_feeling:::plausible and somewhat likely		aesthetic_feeling:::plausible and very likely						character_appraisal:::plausible and somewhat likely				stance:::plausible and somewhat likely				
6554ea27378d1f1b846788b3	Contextual-Reasoning-about-Narrative-Intents-and-Reactions-consent.html																																									I am age 18 or older.:::Yes	I have read and understand the information above.:::Yes	I want to participate in this research and continue with the study.:::Yes
61283769a39dd638c256540c	e66f1x0				overall_goal:::implausible or very unlikely				narrative_intent:::implausible or very unlikely				author_emotional_response:::implausible or very unlikely				causal_explanation:::implausible or very unlikely			prediction:::implausible or very unlikely					moral:::implausible or very unlikely		narrative_feeling:::plausible but somewhat unlikely				aesthetic_feeling:::plausible but somewhat unlikely			character_appraisal:::plausible and very likely							stance:::implausible or very unlikely			
61283769a39dd638c256540c	e6sp7tb	overall_goal:::plausible and very likely				narrative_intent:::plausible and very likely					author_emotional_response:::plausible but somewhat unlikely					causal_explanation:::plausible and somewhat likely			prediction:::plausible but somewhat unlikely						moral:::implausible or very unlikely			narrative_feeling:::plausible and somewhat likely		aesthetic_feeling:::plausible and very likely						character_appraisal:::plausible and somewhat likely			stance:::plausible but somewhat unlikely					
61283769a39dd638c256540c	Contextual-Reasoning-about-Narrative-Intents-and-Reactions-consent.html																																									I am age 18 or older.:::Yes	I have read and understand the information above.:::Yes	I want to participate in this research and continue with the study.:::Yes
6418e61f3b8276ec30d33995	e5tmksj		overall_goal:::plausible but somewhat unlikely					narrative_intent:::plausible and somewhat likely					author_emotional_response:::implausible or very unlikely			causal_explanation:::plausible and somewhat likely				prediction:::implausible or very unlikely				moral:::plausible and somewhat likely			narrative_feeling:::plausible but somewhat unlikely					aesthetic_feeling:::plausible and somewhat likely				character_appraisal:::plausible and somewhat likely			stance:::plausible but somewhat unlikely					
6418e61f3b8276ec30d33995	e62rm3w	overall_goal:::plausible and very likely						narrative_intent:::plausible and somewhat likely			author_emotional_response:::plausible but somewhat unlikely					causal_explanation:::plausible and somewhat likely				prediction:::implausible or very unlikely					moral:::implausible or very unlikely			narrative_feeling:::plausible and somewhat likely					aesthetic_feeling:::implausible or very unlikely			character_appraisal:::plausible and somewhat likely				stance:::plausible and somewhat likely				
6418e61f3b8276ec30d33995	Contextual-Reasoning-about-Narrative-Intents-and-Reactions-consent.html																																									I am age 18 or older.:::Yes	I have read and understand the information above.:::Yes	I want to participate in this research and continue with the study.:::Yes
67d384729cfcada6f4f573de	e5tmksj		overall_goal:::plausible but somewhat unlikely					narrative_intent:::plausible and somewhat likely				author_emotional_response:::plausible and somewhat likely				causal_explanation:::plausible and somewhat likely				prediction:::implausible or very unlikely			moral:::plausible but somewhat unlikely				narrative_feeling:::plausible but somewhat unlikely						aesthetic_feeling:::implausible or very unlikely		character_appraisal:::plausible but somewhat unlikely						stance:::implausible or very unlikely			
67d384729cfcada6f4f573de	e62rm3w			overall_goal:::plausible and somewhat likely				narrative_intent:::plausible and somewhat likely					author_emotional_response:::implausible or very unlikely		causal_explanation:::plausible but somewhat unlikely						prediction:::plausible and somewhat likely			moral:::plausible and somewhat likely			narrative_feeling:::plausible but somewhat unlikely					aesthetic_feeling:::plausible and somewhat likely				character_appraisal:::plausible and somewhat likely				stance:::plausible and somewhat likely				
67d384729cfcada6f4f573de	Contextual-Reasoning-about-Narrative-Intents-and-Reactions-consent.html																																									I am age 18 or older.:::Yes	I have read and understand the information above.:::Yes	I want to participate in this research and continue with the study.:::Yes
651865050634b0ca55fc0d0d	9daoxu	overall_goal:::plausible and very likely						narrative_intent:::plausible and somewhat likely			author_emotional_response:::plausible but somewhat unlikely					causal_explanation:::plausible and somewhat likely					prediction:::plausible and somewhat likely				moral:::implausible or very unlikely				narrative_feeling:::implausible or very unlikely				aesthetic_feeling:::implausible or very unlikely				character_appraisal:::implausible or very unlikely			stance:::plausible and somewhat likely				
651865050634b0ca55fc0d0d	Contextual-Reasoning-about-Narrative-Intents-and-Reactions-consent.html																																									I am age 18 or older.:::Yes	I have read and understand the information above.:::Yes	I want to participate in this research and continue with the study.:::Yes
651865050634b0ca55fc0d0d	e6t10m8			overall_goal:::plausible and somewhat likely			narrative_intent:::plausible but somewhat unlikely						author_emotional_response:::implausible or very unlikely				causal_explanation:::implausible or very unlikely				prediction:::plausible and somewhat likely	moral:::plausible and very likely				narrative_feeling:::plausible and very likely						aesthetic_feeling:::plausible and somewhat likely				character_appraisal:::plausible and somewhat likely			stance:::plausible but somewhat unlikely					
67f2e663124c56672ad024e7	9daoxu		overall_goal:::plausible but somewhat unlikely				narrative_intent:::plausible but somewhat unlikely						author_emotional_response:::implausible or very unlikely			causal_explanation:::plausible and somewhat likely					prediction:::plausible and somewhat likely				moral:::implausible or very unlikely		narrative_feeling:::plausible but somewhat unlikely						aesthetic_feeling:::implausible or very unlikely	character_appraisal:::plausible and very likely				stance:::plausible and very likely						
67f2e663124c56672ad024e7	Contextual-Reasoning-about-Narrative-Intents-and-Reactions-consent.html																																									I am age 18 or older.:::Yes	I have read and understand the information above.:::Yes	I want to participate in this research and continue with the study.:::Yes
67f2e663124c56672ad024e7	e6t10m8			overall_goal:::plausible and somewhat likely				narrative_intent:::plausible and somewhat likely				author_emotional_response:::plausible and somewhat likely					causal_explanation:::implausible or very unlikely	prediction:::plausible and very likely						moral:::plausible and somewhat likely			narrative_feeling:::plausible but somewhat unlikely				aesthetic_feeling:::plausible but somewhat unlikely					character_appraisal:::plausible and somewhat likely		stance:::plausible and very likely						
644b1e452a0061d713dcbf4a	e5tfhcs	overall_goal:::plausible and very likely						narrative_intent:::plausible and somewhat likely					author_emotional_response:::implausible or very unlikely	causal_explanation:::plausible and very likely							prediction:::plausible and somewhat likely			moral:::plausible and somewhat likely			narrative_feeling:::plausible but somewhat unlikely					aesthetic_feeling:::plausible and somewhat likely				character_appraisal:::plausible and somewhat likely				stance:::plausible and somewhat likely				
644b1e452a0061d713dcbf4a	Contextual-Reasoning-about-Narrative-Intents-and-Reactions-consent.html																																									I am age 18 or older.:::Yes	I have read and understand the information above.:::Yes	I want to participate in this research and continue with the study.:::Yes
644b1e452a0061d713dcbf4a	e5dwhrz				overall_goal:::implausible or very unlikely	narrative_intent:::plausible and very likely						author_emotional_response:::plausible and somewhat likely				causal_explanation:::plausible and somewhat likely					prediction:::plausible and somewhat likely			moral:::plausible and somewhat likely			narrative_feeling:::plausible but somewhat unlikely					aesthetic_feeling:::plausible and somewhat likely				character_appraisal:::plausible and somewhat likely				stance:::plausible and somewhat likely				
63e630188c3e4ac4a92b1ff5	e5tfhcs	overall_goal:::plausible and very likely				narrative_intent:::plausible and very likely							author_emotional_response:::implausible or very unlikely			causal_explanation:::plausible and somewhat likely					prediction:::plausible and somewhat likely	moral:::plausible and very likely				narrative_feeling:::plausible and very likely						aesthetic_feeling:::plausible and somewhat likely		character_appraisal:::plausible and very likely						stance:::plausible and somewhat likely				
63e630188c3e4ac4a92b1ff5	Contextual-Reasoning-about-Narrative-Intents-and-Reactions-consent.html																																									I am age 18 or older.:::Yes	I have read and understand the information above.:::Yes	I want to participate in this research and continue with the study.:::Yes
63e630188c3e4ac4a92b1ff5	e5dwhrz				overall_goal:::implausible or very unlikely	narrative_intent:::plausible and very likely						author_emotional_response:::plausible and somewhat likely		causal_explanation:::plausible and very likely					prediction:::plausible but somewhat unlikely					moral:::plausible and somewhat likely			narrative_feeling:::plausible but somewhat unlikely					aesthetic_feeling:::plausible and somewhat likely			character_appraisal:::plausible but somewhat unlikely					stance:::plausible and somewhat likely				
